36479.99999,1.017860606
36509.99999,1.008139394
36539.99999,1.000315152
36569.99999,0.993563636
36599.99999,0.986012121
36629.99999,0.978818182
36659.99999,0.973084848
36689.99999,0.966575758
36719.99999,0.960284848
36749.99999,0.952927273
36779.99999,0.948909091
36809.99999,0.943060606
36839.99999,0.937218182
36869.99999,0.931139394
36899.99999,0.926339394
36929.99999,0.920587879
36959.99999,0.916357576
36989.99999,0.911987879
37019.99999,0.906206061
37049.99999,0.901793939
37079.99999,0.897412121
37109.99999,0.891424242
37139.99999,0.888672727
37169.99999,0.884224242
37199.99999,0.880975758
37229.99999,0.876357576
37259.99999,0.871133333
37289.99999,0.868206061
37319.99999,0.864187879
37349.99999,0.860642424
37379.99999,0.856993939
37409.99999,0.853763636
37439.99999,0.84929697
37469.99999,0.845430303
37499.99999,0.843060606
37529.99999,0.838939394
37559.99999,0.836951515
37589.99999,0.833133333
37619.99999,0.829927273
37649.99999,0.827818182
37679.99999,0.825030303
37709.99999,0.822569697
37739.99999,0.82049697
37769.99999,0.818
37799.99999,0.815333333
37829.99999,0.8122
37859.99999,0.810478788
37889.99999,0.808042424
37919.99999,0.805460606
37949.99999,0.802860606
37979.99999,0.80030303
38009.99999,0.798260606
38039.99999,0.795412121
38069.99999,0.793054545
38099.99999,0.791084848
38129.99999,0.787975758
38159.99999,0.786345455
38189.99999,0.783563636
38219.99999,0.781163636
38249.99999,0.778854545
38279.99999,0.775945455
38309.99999,0.773278788
38339.99999,0.772
38369.99999,0.769515152
38399.99999,0.766406061
38429.99999,0.764866667
38459.99999,0.762684848
38489.99999,0.759921212
38519.99999,0.757563636
38549.99999,0.754284848
38579.99999,0.75190303
38609.99999,0.750084848
38639.99999,0.746393939
38669.99999,0.744557576
38699.99999,0.742115152
38729.99999,0.740254545
38759.99999,0.736521212
38789.99999,0.733781818
38819.99999,0.730915152
38849.99999,0.728024242
38879.99999,0.726254545
